377,  -1124.57,  5229.40,  6377.82
377,  -1500.98,  4801.80,  6247.50
377,  -1258.54,  5175.26,  6550.07
377,  -1036.52,  5237.48,  6890.03
377,  -1081.01,  4792.18,  6424.73
377,  -1436.75,  4358.66,  6335.64
377,  -1259.82,  4666.04,  6541.38
377,  -1036.95,  4744.42,  6888.18
377,  -1070.93,  4309.94,  6430.53
377,  -1462.20,  4307.45,  6295.55
377,  -1268.64,  4655.30,  6522.91
377,  -1031.35,  4775.57,  6892.51
377,  -1039.93,  4373.80,  6462.06
377,  -1461.09,  4346.34,  6306.46
377,  -1278.91,  4638.75,  6511.00
377,  -1022.25,  4775.05,  6891.36
377,  -1025.40,  4399.12,  6473.04
377,  -1430.96,  4352.88,  6346.51
377,  -1266.96,  4625.16,  6519.12
377,  -1030.83,  4783.63,  6894.21
377,  -1506.08,  4408.95,  6488.14
377,  -1955.73,  4300.12,  6294.04
377,  -1784.32,  4643.44,  6492.55
377,  -1519.03,  4775.65,  6892.24
377,  -2003.20,  4412.33,  6487.94
377,  -2463.96,  4259.46,  6295.47
377,  -2282.18,  4581.13,  6474.24
377,  -2008.91,  4789.60,  6883.71
377,  -2497.67,  4417.47,  6472.91
377,  -2987.51,  4254.72,  6261.94
377,  -2807.42,  4553.79,  6436.17
377,  -2498.33,  4748.95,  6881.06
377,  -2971.08,  4445.00,  6497.22
377,  -3452.54,  4262.82,  6277.69
377,  -3253.01,  4583.61,  6470.30
377,  -2977.83,  4800.11,  6901.51
377,  -3433.51,  4480.64,  6513.07
377,  -3455.22,  4279.46,  6302.16
377,  -3267.97,  4565.56,  6466.59
377,  -2973.18,  4794.75,  6896.09
377,  -3423.34,  4494.53,  6533.65
377,  -3480.48,  4239.90,  6280.93
377,  -3285.27,  4537.24,  6434.93
377,  -2980.29,  4802.36,  6890.61
377,  -3422.34,  4498.61,  6530.59
377,  -3460.67,  4227.39,  6289.36
377,  -3274.06,  4536.20,  6443.11
377,  -2981.26,  4811.06,  6891.03
377,  -3431.32,  4492.20,  6532.31
377,  -3475.87,  4190.97,  6287.43
377,  -3292.30,  4533.93,  6433.40
377,  -2968.65,  4812.65,  6903.54
377,  -3408.23,  4537.84,  6548.43
377,  -3480.97,  4217.55,  6276.69
377,  -3297.45,  4495.90,  6409.50
377,  -2975.41,  4803.05,  6892.86
377,  -3408.57,  4566.93,  6563.27
377,  -3490.57,  4204.68,  6270.24
377,  -3328.48,  4460.65,  6398.70
377,  -2977.68,  4789.88,  6411.39
377,  -3408.16,  4567.07,  6078.06
377,  -3507.73,  4200.10,  5779.50
377,  -3314.11,  4464.93,  5909.91
377,  -2963.64,  4810.71,  5924.69
377,  -3370.25,  4612.05,  5623.29
377,  -3496.98,  4175.19,  5301.73
377,  -3318.75,  4451.01,  5398.76
377,  -2959.77,  4824.32,  5433.38
377,  -3368.27,  4614.20,  5123.77
377,  -3511.66,  4168.41,  4800.89
377,  -3327.40,  4407.04,  4901.68
377,  -2958.10,  4839.76,  4934.12
377,  -3358.84,  4651.29,  4635.55
377,  -3515.19,  4164.64,  4302.16
377,  -3345.59,  4450.06,  4403.41
377,  -2954.23,  4836.10,  4449.95
377,  -3370.46,  4641.22,  4157.22
377,  -3536.07,  4185.35,  3797.92
377,  -3358.04,  4397.53,  3893.65
377,  -2954.29,  4845.62,  3974.27
377,  -3327.81,  4684.04,  3698.45
377,  -3515.54,  4630.12,  3345.41
377,  -3356.80,  4907.77,  3408.45
377,  -2945.10,  5308.90,  3487.91
377,  -3326.71,  5219.52,  3218.89
377,  -3503.75,  5123.21,  2858.34
377,  -3380.48,  5327.88,  2885.60
377,  -2949.94,  5350.74,  2983.06
377,  -3320.61,  5267.21,  2729.70
377,  -3532.51,  5153.33,  2354.82
377,  -3363.46,  5326.59,  2417.57
377,  -2951.15,  5339.98,  2498.08
377,  -3297.12,  5232.70,  2259.49
377,  -3524.12,  5078.77,  1879.43
377,  -3381.67,  5326.16,  1898.73
377,  -2968.32,  5814.40,  1983.09
377,  -3311.54,  5696.65,  1755.31
377,  -3590.86,  5561.25,  1313.75
377,  -3358.01,  5828.03,  1426.38
377,  -2923.47,  5857.66,  1530.77
377,  -3268.26,  5776.91,  1308.86
377,  -3527.52,  5631.74,  895.77
377,  -3422.15,  5784.58,  1352.98
377,  -2946.24,  5850.04,  1523.74
377,  -3280.20,  5802.75,  1300.48
377,  -3566.03,  5501.11,  872.07
377,  -3406.04,  5762.67,  878.13
377,  -2932.76,  5842.17,  1030.72
377,  -3274.16,  5776.44,  829.37
377,  -3558.61,  5581.95,  391.84
377,  -3406.33,  5756.40,  876.55
377,  -2944.07,  5816.70,  1028.70
377,  -3253.13,  5795.43,  839.03
377,  -3550.28,  5568.05,  399.33
377,  -3418.07,  5785.44,  869.85
377,  -2944.34,  5842.67,  1030.21
377,  -3253.95,  5797.95,  838.28
377,  -3546.86,  5539.56,  403.65
377,  -3434.35,  5699.54,  842.81
377,  -3432.29,  5853.97,  1021.55
377,  207.93,  -49.94,  3804.24
377,  -130.68,  -313.41,  3341.99
377,  -17.99,  -200.69,  3762.52
377,  -0.47,  -34.15,  3954.71
377,  -290.17,  -495.44,  3806.09
377,  -609.82,  -849.36,  3334.95
377,  -501.81,  -672.57,  3762.57
377,  -478.52,  -521.26,  3969.28
377,  -758.89,  -953.57,  3829.81
377,  -1109.58,  -1294.40,  3351.19
377,  -1003.93,  -1181.25,  3761.33
377,  -974.60,  -1002.66,  3959.90
377,  -1250.70,  -1450.04,  3820.94
377,  -1572.97,  -1763.02,  3368.32
377,  -1484.93,  -1685.51,  3755.24
377,  -1459.99,  -1494.35,  3956.23
377,  -1722.24,  -1919.56,  3832.75
377,  -2085.65,  -2273.50,  3347.84
377,  -2014.32,  -2219.06,  3723.39
377,  -1964.66,  -1998.36,  3957.28
377,  -2219.65,  -2388.72,  3842.33
377,  -2578.86,  -2829.04,  3360.65
377,  -2490.68,  -2714.63,  3735.48
377,  -2441.13,  -2461.06,  3958.51
377,  -2697.63,  -2890.89,  3846.17
377,  -3068.75,  -3299.52,  3363.54
377,  -3011.80,  -3200.19,  3709.62
377,  -2957.42,  -2965.02,  3946.58
377,  -3171.24,  -3321.94,  3864.85
377,  -3587.92,  -3329.62,  3820.76
377,  -3487.25,  -3246.79,  4189.56
377,  -3409.09,  -2934.37,  4465.15
377,  -3628.65,  -3304.39,  4381.82
377,  -4034.12,  -3756.17,  4363.99
377,  -3967.81,  -3720.35,  4699.02
377,  -3896.81,  -3415.30,  4951.27
377,  -4141.19,  -3791.12,  4859.60
377,  -4599.23,  -3839.54,  4771.65
377,  -4509.14,  -3787.71,  5121.58
377,  -4408.21,  -3445.76,  5418.80
377,  -4622.09,  -3787.16,  5348.31
377,  -5063.55,  -3825.05,  5297.69
377,  -4988.82,  -3776.71,  5619.91
377,  -4874.60,  -3419.40,  5929.07
377,  -5101.37,  -3760.82,  5844.45
377,  -5539.54,  -3798.98,  5809.24
377,  -5484.72,  -3769.24,  6113.41
377,  -5373.61,  -3425.81,  6421.26
377,  -5578.97,  -3752.42,  6356.97
377,  -6022.66,  -3766.99,  6328.20
377,  -5973.13,  -3305.81,  6612.80
377,  -5851.11,  -2925.53,  6914.51
377,  -6071.78,  -3247.05,  6854.31
377,  -6520.52,  -3330.61,  6797.85
377,  -6465.43,  -3300.20,  7102.15
377,  -6348.67,  -2914.61,  7408.00
377,  -6548.83,  -3196.18,  7360.51
377,  -6982.62,  -3260.53,  7328.19
377,  -6965.95,  -2835.09,  7562.36
377,  -6835.41,  -2435.37,  7879.35
377,  -7042.53,  -2745.06,  7835.54
377,  -7115.41,  -2900.66,  7689.76
377,  -7030.86,  -2455.40,  7984.82
377,  -6844.38,  -2399.53,  8377.74
377,  -7016.73,  -2701.36,  8358.59
377,  -7048.81,  -2865.41,  8232.37
377,  -7011.62,  -2402.60,  8482.86
377,  -6837.59,  -1956.61,  8870.55
377,  -7017.07,  -2209.75,  8845.10
377,  -7504.57,  -2334.25,  8782.46
377,  -7460.39,  -1900.70,  9021.50
377,  -7312.41,  -1420.53,  9377.45
377,  -7493.65,  -1709.55,  9354.76
377,  -7510.38,  -1827.00,  9276.54
377,  -7492.61,  -1438.79,  9471.40
377,  -7319.57,  -950.42,  9841.31
377,  -7474.55,  -1197.58,  9365.74
377,  -7512.61,  -1359.88,  9270.84
377,  -7505.48,  -1001.86,  9453.96
377,  -7320.52,  -983.10,  9833.42
377,  -7484.86,  -1182.12,  9357.78
377,  -7546.56,  -1373.34,  9240.29
377,  -7523.43,  -1037.42,  9438.59
377,  -7308.00,  -933.68,  9859.17
377,  -7512.81,  -1218.65,  9817.63
377,  -7567.96,  -1407.78,  9711.98
377,  -7491.91,  -993.78,  9962.23
377,  -7322.08,  -937.47,  10332.42
377,  -7471.13,  -1150.69,  9859.26
377,  -7512.65,  -1369.49,  9770.87
377,  -7036.97,  -1038.15,  9914.01
377,  -6820.04,  -921.67,  10338.52
377,  -6953.60,  -1104.65,  9897.73
377,  -7011.89,  -1311.95,  9789.37
377,  -6539.13,  -1057.27,  9914.26
377,  -6336.18,  -918.93,  10333.52
377,  -6477.73,  -1110.02,  9876.58
377,  -6534.78,  -1391.37,  9780.02
377,  -6097.86,  -1044.08,  9877.80
377,  -5835.55,  -919.87,  10341.13
377,  -5959.71,  -1099.07,  9899.00
377,  -6030.67,  -1347.98,  9795.22
377,  -5593.21,  -1081.38,  9888.06
377,  -5362.84,  -936.26,  10315.36
377,  -5482.48,  -1109.69,  9881.61
377,  -5593.02,  -1429.44,  9737.11
377,  -5113.85,  -1094.79,  9875.35
377,  -4858.90,  -952.29,  10339.32
377,  -4967.20,  -1086.73,  9916.65
377,  -5093.12,  -1387.67,  9756.11
377,  -4638.62,  -1122.14,  9850.34
377,  -4366.34,  -911.54,  10336.68
377,  -4494.66,  -1082.13,  9903.55
377,  -4631.19,  -1424.18,  9732.80
377,  -4186.43,  -1164.79,  9826.88
377,  -3871.43,  -926.71,  9858.27
377,  -3969.01,  -1035.75,  9451.82
377,  -4105.60,  -1332.52,  9281.06
377,  -3691.08,  -1187.70,  9326.97
377,  -3399.51,  -972.83,  9338.10
377,  -3485.98,  -1040.79,  8942.29
377,  -3616.82,  -1354.75,  8789.93
377,  -3173.78,  -1165.46,  8863.84
377,  -2888.10,  -923.97,  8879.06
377,  -2983.75,  -996.13,  8477.38
377,  -3125.95,  -1359.08,  8310.83
377,  -2707.98,  -1209.50,  8355.68
377,  -2396.15,  -909.47,  8387.69
377,  -2463.23,  -969.92,  8009.73
377,  -2597.32,  -1314.90,  7863.31
377,  -2210.25,  -1197.07,  7865.29
377,  -1913.45,  -922.03,  7887.62
377,  -1988.17,  -997.04,  7499.50
377,  -2130.61,  -1346.67,  7345.79
377,  -1732.81,  -1188.26,  7360.59
377,  -1426.43,  -928.43,  7377.65
377,  -1503.24,  -996.79,  6990.38
377,  -1684.48,  -1397.86,  6811.68
377,  -1290.02,  -1286.05,  6818.17
377,  -937.60,  -910.49,  6891.80
377,  -998.58,  -991.67,  6529.59
377,  -1171.46,  -1349.99,  6353.99
377,  -796.66,  -1287.93,  6812.70
377,  -436.49,  -911.88,  6909.18
377,  -493.08,  -948.80,  6542.34
377,  -664.25,  -1334.52,  6373.15
377,  -298.08,  -1284.69,  6831.49
377,  67.95,  -902.99,  6912.25
377,  25.89,  -910.10,  6572.36
377,  -166.03,  -1322.15,  6389.94
377,  189.14,  -1298.62,  6821.20
377,  549.73,  -911.97,  6900.63
377,  508.99,  -1394.98,  6564.29
377,  320.31,  -1797.87,  6389.16
377,  658.92,  -1339.28,  6803.50
377,  1051.60,  -902.82,  6910.36
377,  1009.49,  -1392.82,  6574.39
377,  815.75,  -1789.83,  6404.46
377,  1150.86,  -1353.71,  6791.78
377,  1534.78,  -905.47,  6900.86
377,  1513.27,  -1368.57,  6575.24
377,  1318.22,  -1805.84,  6402.06
377,  1643.72,  -1352.31,  6786.31
377,  2032.75,  -891.05,  6899.71
377,  2015.44,  -1344.86,  6592.90
377,  1776.74,  -1348.97,  6386.16
377,  2078.85,  -894.43,  6742.13
377,  2506.33,  -427.18,  6889.31
377,  2486.98,  -863.95,  6586.95
377,  2278.16,  -1315.58,  6397.21
377,  2573.25,  -927.93,  6739.73
377,  3005.76,  -901.13,  6894.45
377,  2992.24,  -1335.13,  6603.93
377,  2769.26,  -1807.79,  6406.53
377,  3065.94,  -1455.65,  6736.77
377,  3500.43,  -1388.51,  6892.32
377,  3499.48,  -1796.96,  6612.99
377,  3243.93,  -1821.33,  6390.78
377,  3537.02,  -1430.93,  6718.04
377,  3993.06,  -1367.86,  6893.77
377,  3984.61,  -1805.10,  6615.06
377,  3752.89,  -1812.83,  6422.80
377,  4042.68,  -1459.52,  6731.09
377,  4484.68,  -1362.45,  6895.46
377,  4477.73,  -1798.64,  6616.18
377,  4257.48,  -1825.13,  6426.88
377,  4507.22,  -1529.70,  6705.41
377,  4966.75,  -1346.58,  6888.98
377,  4491.54,  -1754.79,  6628.22
377,  4276.43,  -2235.07,  6453.48
377,  4502.49,  -1989.79,  6699.64
377,  4979.77,  -1834.89,  6890.43
377,  4500.55,  -2254.25,  6630.65
377,  4266.32,  -2268.38,  6437.84
377,  4505.58,  -1970.38,  6700.18
377,  4976.91,  -1842.30,  6895.92
377,  4494.46,  -2237.31,  6634.65
377,  4267.41,  -2284.96,  6460.32
377,  4489.76,  -2040.54,  6689.37
377,  4977.52,  -1851.04,  6892.21
377,  4505.16,  -2224.71,  6643.43
377,  -1603.25,  -3716.03,  1563.43
377,  -1410.98,  -3518.82,  1759.03
377,  -921.36,  -3340.03,  1976.91
377,  -1370.37,  -3667.07,  1755.66
377,  -1604.82,  -3696.34,  1580.08
377,  -1473.36,  -3605.76,  1692.88
377,  -1424.31,  -3361.50,  1960.63
377,  -1889.62,  -3719.04,  1730.98
377,  -2148.24,  -3775.39,  1530.85
377,  -1936.61,  -3600.34,  1719.99
377,  -1898.12,  -3326.08,  1983.18
377,  -2355.73,  -3679.61,  1754.00
377,  -2606.08,  -3737.40,  1563.74
377,  -2442.04,  -3612.89,  1699.46
377,  -2384.85,  -3333.20,  1976.95
377,  -2817.77,  -3628.42,  1777.00
377,  -3083.55,  -3754.74,  1567.14
377,  -2926.45,  -3608.58,  1711.72
377,  -2851.16,  -3346.52,  1981.09
377,  -3291.28,  -3621.21,  1777.55
377,  -3566.19,  -3664.57,  1575.22
377,  -3430.63,  -3609.95,  1692.97
377,  -3351.43,  -3297.39,  1987.93
377,  -3770.61,  -3601.87,  1794.57
377,  -4053.88,  -3699.13,  1592.32
377,  -3930.01,  -3670.95,  1680.88
377,  -3837.52,  -3296.56,  1991.52
377,  -4271.36,  -3614.35,  1799.59
377,  -4550.16,  -3679.18,  1597.26
377,  -4433.34,  -3673.42,  1684.24
377,  -4336.40,  -3311.38,  1980.78
377,  -4756.83,  -3608.32,  1791.77
377,  -5046.13,  -3695.14,  1586.76
377,  -4931.77,  -3217.63,  1666.03
377,  -4826.59,  -2822.87,  1979.32
377,  -5237.19,  -3095.50,  1805.67
377,  -5503.06,  -3173.58,  1615.50
377,  -5430.76,  -2730.79,  1669.94
377,  -5310.78,  -2329.02,  1981.42
377,  -5721.10,  -2596.45,  1801.15
377,  -6019.29,  -2702.86,  1594.84
377,  -5932.94,  -2247.00,  1636.19
377,  -5804.15,  -1838.60,  1969.35
377,  -6218.50,  -2104.37,  1813.22
377,  -6504.90,  -2197.30,  1602.34
377,  -6422.29,  -1790.94,  1633.91
377,  -6286.63,  -1336.71,  1984.78
377,  -6693.43,  -1581.07,  1832.38
377,  -6976.47,  -1657.59,  1635.79
377,  -6922.69,  -1307.86,  2111.81
377,  -6777.90,  -853.08,  2479.46
377,  -7171.01,  -1093.64,  2328.45
377,  -7461.99,  -1154.42,  2129.60
377,  -7424.77,  -867.15,  2582.99
377,  -7274.32,  -383.18,  2944.17
377,  -7657.84,  -591.57,  2817.99
377,  -7951.39,  -671.29,  2617.34
377,  -7926.49,  -395.49,  3063.74
377,  -7750.41,  -367.91,  3449.20
377,  -8135.57,  -571.08,  3316.61
377,  -8464.13,  -665.84,  3097.79
377,  -8442.00,  -481.37,  3529.80
377,  -8252.18,  -343.71,  3927.55
377,  -8631.80,  -578.66,  3808.57
377,  -8933.83,  -697.04,  3615.41
377,  -8932.04,  -420.29,  4031.49
377,  -8738.94,  -353.96,  4434.67
377,  -9108.79,  -570.22,  4304.97
377,  -9439.21,  -725.12,  4078.90
377,  -9429.42,  -439.71,  4504.83
377,  -9225.36,  -354.78,  4921.17
377,  -9587.94,  -533.69,  4805.66
377,  -9900.77,  -650.05,  4604.70
377,  -9436.09,  -458.51,  4990.89
377,  -9219.75,  -343.90,  5401.72
377,  -9585.02,  -518.79,  5293.15
377,  -9895.94,  -671.35,  5100.52
377,  -9449.28,  -542.48,  5450.70
377,  -9214.45,  -339.63,  5898.02
377,  -9585.00,  -520.76,  5797.59
377,  -9900.70,  -619.50,  5599.90
377,  -9464.96,  -543.89,  5931.52
377,  -9225.06,  -359.53,  6382.72
377,  -9582.78,  -494.76,  6286.60
377,  -9907.42,  -630.84,  6064.63
377,  -9484.32,  -578.85,  6401.96
377,  -9213.56,  -358.92,  6872.66
377,  -9599.11,  -521.10,  6755.23
377,  -9905.17,  -617.79,  6579.66
377,  -9473.22,  -544.93,  6896.19
377,  -9207.09,  -331.73,  7362.24
377,  -9554.03,  -494.97,  7294.50
377,  -9848.92,  -543.83,  7127.04
377,  -9444.45,  -513.52,  7415.86
377,  -9207.55,  -313.87,  7862.33
377,  -9556.16,  -468.26,  7786.44
377,  -9866.79,  -589.85,  7614.34
377,  -9469.02,  -565.84,  7891.94
377,  -9214.16,  -343.68,  8337.06
377,  -9554.97,  -475.63,  8268.11
377,  -9868.99,  -561.32,  8114.70
377,  -9542.48,  -177.60,  8305.62
377,  -9223.99,  109.71,  8320.27
377,  -9546.32,  28.68,  8298.60
377,  -9851.46,  -58.73,  8138.00
377,  -9493.69,  346.71,  8370.39
377,  -9223.55,  645.23,  8825.75
377,  -9544.15,  530.06,  8780.88
377,  -9908.13,  366.98,  8576.85
377,  -9577.17,  729.34,  8764.61
377,  -9220.70,  1133.34,  8830.36
377,  -9560.08,  1010.56,  8786.24
377,  -9913.68,  840.68,  8570.19
377,  -9598.05,  1192.09,  8743.60
377,  -9228.68,  1614.53,  8815.93
377,  -9541.74,  1526.25,  8781.74
377,  -9875.99,  1376.14,  8588.85
377,  -9572.37,  1688.53,  8763.76
377,  -9201.18,  2143.04,  8830.07
377,  -9526.31,  2015.99,  8799.22
377,  -9865.94,  1900.93,  8615.85
377,  -9575.33,  2199.93,  8761.60
377,  -9202.99,  2614.52,  8831.85
377,  -9527.21,  2559.46,  8804.23
377,  -9852.62,  2399.08,  8637.38
377,  -9583.54,  2702.78,  8761.17
377,  -9199.58,  3134.89,  8833.10
377,  -9515.61,  3062.14,  8811.19
377,  -9831.14,  2900.86,  8653.80
377,  -9596.59,  3142.73,  8743.41
377,  -9200.17,  3609.61,  8823.04
377,  -9507.81,  3537.15,  8814.55
377,  -9839.08,  3413.55,  8663.75
377,  -9593.42,  3601.37,  8744.23
377,  -9207.61,  4075.34,  8823.78
377,  -9510.09,  4013.19,  8814.83
377,  -9824.45,  3935.91,  8680.91
377,  -9615.57,  4073.64,  8731.10
377,  -9215.11,  4081.69,  8812.32
377,  -9499.45,  4036.94,  8810.83
377,  -9820.31,  3938.03,  8668.64
377,  -9622.34,  4054.74,  8709.20
377,  -9211.86,  4084.36,  8801.84
377,  -9513.16,  4034.97,  8789.78
377,  -9832.19,  3932.05,  8648.86
377,  -9620.05,  4041.03,  8686.51
377,  -9213.95,  4079.57,  8799.41
377,  -9499.31,  4056.93,  8330.96
377,  -9801.56,  3962.76,  8196.93
377,  -9660.17,  3976.67,  8657.54
377,  -9210.69,  4065.68,  8798.22
377,  -9497.84,  4063.26,  8333.64
377,  -9788.05,  4003.19,  8228.60
377,  -9659.16,  4481.15,  8663.22
377,  -9215.21,  4549.13,  8788.10
377,  -9487.30,  4531.18,  8337.61
377,  -9813.32,  4524.40,  8193.89
377,  -9681.84,  5007.23,  8649.55
377,  -9203.83,  5042.13,  8792.49
377,  -9466.82,  4573.51,  8357.23
377,  -9788.09,  4529.13,  8231.96
377,  -9682.81,  4930.93,  8648.79
377,  -9207.84,  5051.42,  8790.38
377,  -9490.11,  4579.06,  8342.19
377,  -9778.94,  4509.19,  8226.95
377,  -9680.30,  4890.10,  8629.52
377,  -9225.17,  5041.50,  8784.18
377,  -9483.02,  4576.70,  8329.61
377,  -9780.59,  4536.27,  8234.21
377,  -9700.80,  4891.60,  8628.07
377,  -9211.08,  5043.81,  8786.66
377,  -9465.25,  4599.44,  8349.31
377,  -9763.61,  4544.98,  8257.36
377,  -9698.29,  4859.76,  8611.16
377,  -9698.23,  5049.07,  8793.02
377,  -9947.20,  4612.21,  8362.54
377,  -10254.53,  4546.55,  8257.95
377,  -10196.49,  4846.51,  8603.18
377,  -10191.19,  5069.39,  8776.53
377,  -10447.33,  4609.13,  8355.85
377,  -10740.82,  4542.92,  8264.19
377,  -10713.07,  4868.47,  8580.77
377,  -10677.77,  5057.29,  8776.20
377,  -10915.87,  4630.62,  8363.81
377,  -11223.73,  4583.37,  8266.28
377,  -11212.62,  4789.08,  8554.83
377,  -11190.56,  5007.11,  8759.62
377,  -11419.50,  4635.33,  8350.07
377,  -11727.50,  4562.71,  8266.62
377,  -11260.90,  4770.92,  8518.47
377,  -11165.89,  5039.56,  8781.77
377,  -11399.50,  4624.89,  8390.02
377,  -11709.57,  4569.12,  8284.70
377,  -11225.46,  4738.02,  8557.53
377,  -11160.68,  5042.11,  8780.50
377,  -11411.64,  4666.12,  8379.12
377,  -11714.63,  4618.58,  8304.70
377,  -11241.53,  4676.03,  8540.47
377,  -11167.96,  5054.94,  8772.93
377,  -11395.22,  4648.32,  8391.71
377,  -11708.10,  4627.40,  8298.58
377,  -17.34,  -733.19,  2606.23
377,  106.64,  -342.35,  2890.79
377,  -113.51,  -715.90,  2507.94
377,  -446.82,  -783.68,  2402.87
377,  14.40,  -735.12,  2630.74
377,  102.07,  -322.35,  2880.67
377,  -118.08,  -725.45,  2509.00
377,  -421.35,  -748.62,  2433.19
377,  4.11,  -709.54,  2634.27
377,  107.62,  -336.18,  2888.02
377,  -104.25,  -697.68,  2526.66
377,  -413.10,  -714.69,  2444.36
377,  -8.54,  -265.65,  2613.53
377,  115.38,  164.28,  2885.91
377,  -97.46,  -207.36,  2527.46
377,  -411.30,  -211.07,  2453.25
377,  -22.05,  214.06,  2595.53
377,  119.14,  650.98,  2892.74
377,  -105.36,  283.48,  2527.24
377,  -403.39,  273.63,  2463.50
377,  -50.53,  649.08,  2597.92
377,  113.14,  1122.82,  2890.67
377,  -97.13,  783.02,  2538.40
377,  -411.82,  767.77,  2462.92
377,  -43.29,  1146.11,  2572.14
377,  114.96,  1599.02,  2868.54
377,  -89.86,  1289.70,  2537.68
377,  -385.79,  814.97,  2492.13
377,  -48.24,  1133.61,  2573.43
377,  114.07,  1619.48,  2881.88
377,  -95.56,  1280.66,  2531.01
377,  -396.02,  805.48,  2482.52
377,  -72.59,  1094.28,  2538.14
377,  122.90,  1144.59,  2880.35
377,  -66.84,  830.07,  2551.07
377,  -390.38,  805.90,  2495.73
377,  -83.99,  1075.01,  2553.23
377,  121.64,  1134.68,  2870.47
377,  -78.81,  814.02,  2545.42
377,  -391.89,  352.56,  2505.85
377,  -98.28,  556.32,  2534.87
377,  119.02,  637.80,  2875.58
377,  -69.36,  349.45,  2569.07
377,  -357.59,  -112.10,  2521.86
377,  -94.36,  58.35,  2534.38
377,  124.98,  149.41,  2872.75
377,  -63.03,  -143.17,  2562.22
377,  -368.66,  -587.27,  2533.75
377,  -111.62,  -459.33,  3001.04
377,  119.00,  -336.93,  3355.47
377,  -63.93,  -628.99,  3050.01
377,  -360.66,  -1058.61,  3027.61
377,  -129.79,  -984.07,  3473.70
377,  119.29,  -821.64,  3848.16
377,  -63.35,  -1119.77,  3543.42
377,  -344.63,  -1532.78,  3053.81
377,  -129.68,  -1472.58,  3475.88
377,  115.14,  -1338.23,  3842.80
377,  -52.01,  -1607.11,  3550.87
377,  -342.51,  -2004.89,  3545.76
377,  -149.92,  -2004.61,  3947.66
377,  123.72,  -1831.35,  4336.75
377,  -44.53,  -2080.36,  4048.83
377,  -344.33,  -2504.03,  4045.06
377,  -151.83,  -2496.47,  4427.46
377,  107.51,  -2312.64,  4812.34
377,  -41.64,  -2566.05,  4533.01
377,  -314.17,  -2948.25,  4057.25
377,  -153.96,  -2523.14,  4419.83
377,  123.60,  -2309.84,  4809.05
377,  -32.78,  -2559.48,  4538.46
377,  -290.72,  -2933.29,  4074.79
377,  -178.88,  -2545.37,  4406.27
377,  125.34,  -2320.50,  4802.79
377,  -36.52,  -2549.28,  4548.18
377,  -301.71,  -2919.01,  4089.53
377,  -203.56,  -2571.76,  4385.59
377,  103.10,  -2343.27,  4800.40
377,  -36.21,  -2542.78,  4548.52
377,  -309.20,  -2914.21,  4086.21
377,  -220.66,  -2623.97,  4375.45
377,  108.89,  -2327.36,  4793.85
377,  -31.78,  -2525.90,  4550.22
377,  -282.32,  -2880.20,  4109.76
377,  -215.31,  -2607.61,  4375.31
377,  98.36,  -2347.74,  4779.39
377,  -25.99,  -2520.67,  4544.22
377,  -281.27,  -2866.24,  4101.80
377,  -223.14,  -2630.02,  4368.53
377,  105.36,  -2350.55,  4783.24
377,  -24.46,  -2540.53,  4545.93
377,  -266.02,  -2832.61,  4127.14
377,  -234.96,  -2595.74,  4344.41
377,  97.57,  -2330.69,  4767.94
377,  -30.40,  -2515.42,  4546.47
377,  -267.63,  -2866.64,  4126.89
377,  221.00,  -2725.33,  4314.58
377,  571.06,  -2361.73,  4759.81
377,  469.71,  -2519.69,  4563.19
377,  237.78,  -2820.89,  4145.66
377,  713.44,  -2744.74,  4321.57
377,  1078.72,  -2361.79,  4770.00
377,  967.09,  -2496.78,  4565.11
377,  725.68,  -2806.03,  4152.93
377,  1199.76,  -2696.89,  4322.29
377,  1574.06,  -2345.41,  4772.10
377,  1468.03,  -2482.64,  4561.40
377,  1246.66,  -2783.73,  4169.34
377,  1689.41,  -2709.66,  4314.29
377,  2054.29,  -2369.15,  4761.76
377,  1951.11,  -2498.97,  4568.89
377,  1737.35,  -2769.11,  4186.18
377,  2165.67,  -2296.19,  4313.20
377,  2532.16,  -1876.40,  4750.56
377,  2434.23,  -1995.76,  4551.81
377,  2176.72,  -2323.05,  4133.32
377,  2609.99,  -1838.29,  4263.77
377,  3059.79,  -1831.48,  4304.95
377,  2959.50,  -1949.65,  4111.38
377,  2703.69,  -2275.91,  3683.97
377,  3077.28,  -1876.73,  3738.18
377,  3516.27,  -1386.85,  3769.87
377,  3447.26,  -1465.23,  3602.51
377,  3211.66,  -1761.91,  3214.36
377,  3592.49,  -1379.61,  3285.08
377,  4022.97,  -1369.36,  3285.85
377,  3937.20,  -1475.73,  3122.68
377,  3746.11,  -1678.58,  2775.99
377,  4083.75,  -1385.34,  2806.48
377,  4516.34,  -1359.40,  3290.40
377,  4452.26,  -1449.53,  3142.92
377,  4245.97,  -1675.33,  2791.41
377,  4583.93,  -1371.31,  2814.41
377,  5004.60,  -895.38,  3281.11
377,  4926.85,  -956.04,  3131.99
377,  4713.34,  -1213.49,  2769.64
377,  5014.75,  -1022.66,  2748.24
377,  5471.13,  -934.87,  2777.00
377,  5409.57,  -944.55,  2647.17
377,  5224.11,  -1173.00,  2305.30
377,  5523.17,  -922.51,  2289.50
377,  5981.63,  -894.18,  2774.83
377,  5918.70,  -952.36,  2644.87
377,  5728.08,  -1177.22,  2318.74
